leg	constraint_id	source_arm	eac_value	result__arm_defect	result__arm_repaired	engine_result	recon_repaired	T1	T2	T3	T4	agg_check
testsets_kimi	jihad_quranic_corpus__defensive_spiritual_reading	defect	true	inconclusive(insufficient_data)	variant([fail(excess_extraction,0.12),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(excess_extraction,0.12),fail(natural_law_signature)])	pass(factorization)	pass(scope_invariance)	fail(excess_extraction,0.12)	fail(natural_law_signature)	match
testsets_kimi	jihad_quranic_corpus__expansionist_legalist_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.25))	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	jihad_quranic_corpus__revolutionary_vanguard_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.25)),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.25)),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.25))	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	john_1_1_logos__non_incarnational_monotheist	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.49999999999999994),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.49999999999999994),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.49999999999999994)	fail(natural_law_signature)	match
testsets_kimi	john_1_1_logos__orthodox_christological	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.64),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.64),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.64)	fail(natural_law_signature)	match
testsets_kimi	john_1_1_logos__subordinationist	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.49999999999999994),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.49999999999999994),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.49999999999999994)	fail(natural_law_signature)	match
testsets_kimi	july_charter_sovereign_legitimacy__guided_nationalism_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([snare,tangled_rope])),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([snare,tangled_rope])),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.25))	fail(scope_invariance,variant([snare,tangled_rope]))	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	july_charter_sovereign_legitimacy__military_custodian_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.72),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.72),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	pass(scope_invariance)	fail(excess_extraction,0.72)	fail(natural_law_signature)	match
testsets_kimi	july_charter_sovereign_legitimacy__secular_democratic_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.55),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.55),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.55)	fail(natural_law_signature)	match
testsets_kimi	jurisprudential_method_kernel__hanafi_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.25))	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	jurisprudential_method_kernel__hanbali_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.8),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.8),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.29))	pass(scope_invariance)	fail(excess_extraction,0.8)	fail(natural_law_signature)	match
testsets_kimi	jurisprudential_method_kernel__maliki_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.49999999999999994),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.49999999999999994),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.49999999999999994)	fail(natural_law_signature)	match
testsets_kimi	jurisprudential_method_kernel__shafii_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([tangled_rope,unknown])),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([tangled_rope,unknown])),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.25))	fail(scope_invariance,variant([tangled_rope,unknown]))	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	kami_buddha_ontology__domain_partition	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.39999999999999997),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.39999999999999997),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.29))	pass(scope_invariance)	fail(excess_extraction,0.39999999999999997)	fail(natural_law_signature)	match
testsets_kimi	kami_buddha_ontology__honji_suijaku_monism	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.49999999999999994),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.49999999999999994),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.49999999999999994)	fail(natural_law_signature)	match
testsets_kimi	kami_buddha_ontology__incoherent_bundle	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.25))	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	kjv_text_1611__exclusive_inspiration_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.25))	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	kjv_text_1611__functional_equivalence_reading	defect	true	inconclusive(insufficient_data)	variant([fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(natural_law_signature)])	pass(factorization)	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	kjv_text_1611__revisable_translation_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.25))	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	kodashim_commandment_status__messianic_deferral	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.39999999999999997),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.39999999999999997),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.29))	pass(scope_invariance)	fail(excess_extraction,0.39999999999999997)	fail(natural_law_signature)	match
testsets_kimi	kodashim_commandment_status__performance_only	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.64),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.64),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.64)	fail(natural_law_signature)	match
testsets_kimi	kodashim_commandment_status__study_as_performance	defect	true	inconclusive(insufficient_data)	variant([fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(natural_law_signature)])	pass(factorization)	pass(scope_invariance)	pass(no_excess_extraction)	fail(natural_law_signature)	match
testsets_kimi	kodashim_corpus__performance_only	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.25))	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	kodashim_corpus__study_as_exercise	defect	true	inconclusive(insufficient_data)	variant([fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(natural_law_signature)])	pass(factorization)	pass(scope_invariance)	pass(no_excess_extraction)	fail(natural_law_signature)	match
testsets_kimi	kodashim_corpus__substitution_archive	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	pass(scope_invariance)	fail(excess_extraction,0.44)	fail(natural_law_signature)	not_reached
testsets_kimi	kodashim_obligation__study_as_archive	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.47000000000000003),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.47000000000000003),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.29))	pass(scope_invariance)	fail(excess_extraction,0.47000000000000003)	fail(natural_law_signature)	match
testsets_kimi	kodashim_obligation__study_as_performance	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	not_reached
testsets_kimi	kodashim_obligation__study_as_preparation	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([rope,tangled_rope])),fail(excess_extraction,0.21999999999999997),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([rope,tangled_rope])),fail(excess_extraction,0.21999999999999997),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([rope,tangled_rope]))	fail(excess_extraction,0.21999999999999997)	fail(natural_law_signature)	match
testsets_kimi	latin_correctness__continuity_reading	defect	true	inconclusive(insufficient_data)	variant([fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(natural_law_signature)])	pass(factorization)	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	latin_correctness__hybrid_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.47000000000000003),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.47000000000000003),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.29))	pass(scope_invariance)	fail(excess_extraction,0.47000000000000003)	fail(natural_law_signature)	match
testsets_kimi	latin_correctness__rupture_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.74),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.74),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.29))	pass(scope_invariance)	fail(excess_extraction,0.74)	fail(natural_law_signature)	match
testsets_kimi	lausanne_minority_protections__expansive_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.375,0.25)),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.375,0.25)),fail(natural_law_signature)])	fail(factorization,non_compliant(0.375,0.25))	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	lausanne_minority_protections__guarantor_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.375,0.25)),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.375,0.25)),fail(natural_law_signature)])	fail(factorization,non_compliant(0.375,0.25))	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	lausanne_minority_protections__restrictive_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.25))	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	legal_personhood_boundary__developmental_potentiality_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(excess_extraction,0.74),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(excess_extraction,0.74),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	pass(scope_invariance)	fail(excess_extraction,0.74)	fail(natural_law_signature)	match
testsets_kimi	legal_personhood_boundary__functional_capacity_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([tangled_rope,unknown])),fail(excess_extraction,0.6000000000000001),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([tangled_rope,unknown])),fail(excess_extraction,0.6000000000000001),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([tangled_rope,unknown]))	fail(excess_extraction,0.6000000000000001)	fail(natural_law_signature)	match
testsets_kimi	legal_personhood_boundary__restrictive_anthropocentric_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(excess_extraction,0.54),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(excess_extraction,0.54),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	pass(scope_invariance)	fail(excess_extraction,0.54)	fail(natural_law_signature)	match
testsets_kimi	legitimacy_of_imposed_practice__endogenous_climb_reading	defect	true	inconclusive(insufficient_data)	variant([fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(natural_law_signature)])	pass(factorization)	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	legitimacy_of_imposed_practice__exogenous_override_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.62),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.62),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.62)	fail(natural_law_signature)	match
testsets_kimi	legitimacy_of_imposed_practice__hybrid_scaffolding_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5700000000000001),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5700000000000001),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.5700000000000001)	fail(natural_law_signature)	match
testsets_kimi	legitimacy_of_practice_standardization__dual_practice_equilibrium_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.39999999999999997),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.39999999999999997),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.29))	pass(scope_invariance)	fail(excess_extraction,0.39999999999999997)	fail(natural_law_signature)	match
testsets_kimi	legitimacy_of_practice_standardization__endogenous_displacement_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.68),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.68),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.29))	pass(scope_invariance)	fail(excess_extraction,0.68)	fail(natural_law_signature)	match
testsets_kimi	legitimacy_of_practice_standardization__exogenous_override_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.52),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.52),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.52)	fail(natural_law_signature)	match
testsets_kimi	legitimate_health_intervention__bodily_autonomy_primary	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.6),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.6),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.6)	fail(natural_law_signature)	match
testsets_kimi	legitimate_health_intervention__proportionality_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.5),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.5),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	pass(scope_invariance)	fail(excess_extraction,0.5)	fail(natural_law_signature)	match
testsets_kimi	legitimate_health_intervention__public_health_primary	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.55),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.55),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.55)	fail(natural_law_signature)	match
testsets_kimi	legitimate_knowledge_boundary__credentialed_expertise_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.6000000000000001),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.6000000000000001),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.6000000000000001)	fail(natural_law_signature)	match
testsets_kimi	legitimate_knowledge_boundary__experiential_pluralism_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.25)),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.25)),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.25))	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	legitimate_knowledge_boundary__hybrid_coproduction_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(excess_extraction,0.49999999999999994),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(excess_extraction,0.49999999999999994),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	pass(scope_invariance)	fail(excess_extraction,0.49999999999999994)	fail(natural_law_signature)	match
testsets_kimi	liability_attribution__deployer_liability	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5800000000000001),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5800000000000001),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.5800000000000001)	fail(natural_law_signature)	match
testsets_kimi	liability_attribution__developer_liability	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.61),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.61),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.61)	fail(natural_law_signature)	match
testsets_kimi	liability_attribution__shared_liability	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.3)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.51),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.3)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.51),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.3))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.51)	fail(natural_law_signature)	match
testsets_kimi	licensing_statute_mandate__graduated_access_filter	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.25)),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.25)),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.25))	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	licensing_statute_mandate__public_safety_coordination	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.375,0.33)),fail(excess_extraction,0.18000000000000002),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.375,0.33)),fail(excess_extraction,0.18000000000000002),fail(natural_law_signature)])	fail(factorization,non_compliant(0.375,0.33))	pass(scope_invariance)	fail(excess_extraction,0.18000000000000002)	fail(natural_law_signature)	match
testsets_kimi	licensing_statute_mandate__rent_seeking_suppression	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.25))	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_kimi	literacy_acquisition_kernel__balanced_literacy_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(excess_extraction,0.52),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(excess_extraction,0.52),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	pass(scope_invariance)	fail(excess_extraction,0.52)	fail(natural_law_signature)	match
testsets_kimi	literacy_acquisition_kernel__phonics_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.55),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.55),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.55)	fail(natural_law_signature)	match
testsets_kimi	literacy_acquisition_kernel__structured_literacy_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5800000000000001),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5800000000000001),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.5800000000000001)	fail(natural_law_signature)	match
